Title;Date;Price (€);Product Name
Eurospin;26.6.2021;0.95;Testenine pipe/tortiglioni 1,5 kg za
Eurospin;26.6.2021;0.25;Energijski napitek
Eurospin;26.6.2021;4.99;Toaletni papir 3 – slojni, 24 rol
Eurospin;26.6.2021;19.99;Stolpni ventilator
Eurospin;26.6.2021;69.99;Prenosni zvočnik Majestic
Tuš;26.6.2021;5.99;Sir Edamec Zelene doline
Tuš;26.6.2021;4.99;Piščančji file
Tuš;26.6.2021;4.99;Alpsko mleko 6 x 1 l za
Tuš;26.6.2021;0.99;Keksi Paris limona 300 g za
Tuš;26.6.2021;0.69;Beli kristalni sladkor
Spar;19.6.2021;;
Hofer;19.6.2021;0.69;Temna štruca 500 g za
Hofer;19.6.2021;1.39;Proteinski kruh s chia semeni 400 g za
Hofer;19.6.2021;2.49;Piščančji file prsi in stegen 500 g za
Hofer;19.6.2021;3.49;Mleto mešano meso 1000 g za
Hofer;19.6.2021;1.79;Piščančje prsi v ovitku 400 g za
Hofer;19.6.2021;2.29;Čajna klobasa 420 g za
Hofer;19.6.2021;4.09;Svetlo pivo 4 x 0,5 l za
Hofer;19.6.2021;1.49;Mlečna čokolada 300 g za
Hofer;19.6.2021;1.19;Palačinki 160 g za
Hofer;19.6.2021;0.79;Kuhinjske brisače 2 – slojne
Hofer;19.6.2021;1.49;Mandlji celi 200 g za
Hofer;19.6.2021;0.59;Pašteta Kekec 100 g za
Hofer;19.6.2021;0.49;Bio sadna kaša
Lidl;19.6.2021;3.99;Čevapčiči Meso Kamnik 950 g za
Lidl;19.6.2021;1.19;Tribarvna paprika 500 g za
Lidl;19.6.2021;0.75;Smetanov namaz več vrst 200 g za
Lidl;19.6.2021;1.49;Pomfrit 1 +1 gratis
Lidl;19.6.2021;1.99;Premium sladoled buorbonska vanilija 1 +1 gratis
Lidl;19.6.2021;2.79;Olje za cvrtje 2l za
Lidl;19.6.2021;1.69;Kava Minas 500 g za
Lidl;19.6.2021;1.19;Mini čokolade 350 g za
Lidl;19.6.2021;2.99;Šopek vrtnic
Lidl;19.6.2021;49.99;Mikrovalovna pečica
Lidl;19.6.2021;4.99;Ženska dolga spalna majica
Lidl;19.6.2021;59.99;Komplet stolov 2 – delni
Lidl;19.6.2021;8.99;Fantovski sandali
Eurospin;19.6.2021;0.99;Paradižnik v grozdu
Eurospin;19.6.2021;1.29;Sladoled v banjici s prelivom, trojna čokolada/višnja
Eurospin;19.6.2021;6.69;Pršut v kosu
Eurospin;19.6.2021;2.69;Topljeni sir v lističih 50 kosov 1 kg za
Eurospin;19.6.2021;0.59;Vžigalne kocke 48 kosov
Eurospin;19.6.2021;34.99;Napihljivo ležišče za 2 osebi
Eurospin;19.6.2021;24.99;Napihljivo ležišče za 1 osebo
Tuš;19.6.2021;4.99;Svinjski vrat brez kosti
Tuš;19.6.2021;2.99;Piščanec Griler
Tuš;19.6.2021;1.14;Desert Choco banane
Tuš;19.6.2021;0.89;Dunajska ledena kava
Tuš;19.6.2021;2.99;Sveži kremni sir ABC Classic 500 g za
Tuš;19.6.2021;0.59;Pijača Sky Cola
Hofer;12.6.2021;1.49;Ajdov kruh z orehi
Hofer;12.6.2021;0.35;Večnamenska štručka
Hofer;12.6.2021;5.57;Baby Buck Ribs
Hofer;12.6.2021;1.79;Gurmanska pleskavica 480 g za
Hofer;12.6.2021;1.19;Klobasa za kuhanje
Hofer;12.6.2021;3.89;Poli 500 g za
Hofer;12.6.2021;3.59;Polsladka penina
Hofer;12.6.2021;1.39;Lahki sir
Hofer;12.6.2021;3.99;Mediteranska salama/domači kulen
Hofer;12.6.2021;1.09;Sadni sirup
Hofer;12.6.2021;5.69;Sveža sadna torta
Hofer;12.6.2021;1.59;Čokolada Noisette
Hofer;12.6.2021;1.99;Toaletni papir
Hofer;12.6.2021;0.79;Delikatesni namaz
Hofer;12.6.2021;0.79;Grisoti
Lidl;12.6.2021;3.99;Čevapčiči 960 g za
Lidl;12.6.2021;1.49;Pomfrit 1 +1 gratis
Lidl;12.6.2021;1.99;Premium sladoled 1+1 gratis
Lidl;12.6.2021;1.19;Tribarvna paprika 500 g za
Lidl;12.6.2021;0.75;Smetanov namaz več vrst
Lidl;12.6.2021;1.69;Kava Minas 500 g za
Lidl;12.6.2021;2.79;Olje za cvrtje 2 l za
Lidl;12.6.2021;1.19;Mini čokolade več vrst
Lidl;12.6.2021;2.99;Šopek vrtnic
Lidl;12.6.2021;49.99;Mikrovalovna pečica
Lidl;12.6.2021;4.99;Ženska dolga spalna majica
Lidl;12.6.2021;59.99;Komplet dveh stolov
Lidl;12.6.2021;8.99;Fantovski sandali
Eurospin;12.6.2021;1.29;Bela paprika
Eurospin;12.6.2021;1.19;Sladoled v lončku, smetana in kakav 6 kosov
Eurospin;12.6.2021;1.29;Vratovina, rezine 120 g za
Eurospin;12.6.2021;2.25;Paradižnik v koščkih 6 x 400 g za
Eurospin;12.6.2021;0.59;Voda z okusom več vrst
Eurospin;12.6.2021;8.99;Transportni boks
Eurospin;12.6.2021;9.99;Hladilna grelna podlaga
Tuš;12.6.2021;2.79;Piščančja bedra
Tuš;12.6.2021;1.99;Keksi Piknik 920 g za
Tuš;12.6.2021;0.62;Pijača Dana 1l za
Tuš;12.6.2021;1.59;Domači jušni rezanci Zlato polje 500 g za
Tuš;12.6.2021;17.99;Kapsule Jar Platinum Plus Quickwash
Eurospin;5.6.2021;1.69;Rdeča paprika
Eurospin;5.6.2021;1.19;Mini sladoledne lučke z mandlji 8 kosov
Eurospin;5.6.2021;0.39;Barjene klobase 8 kosov
Eurospin;5.6.2021;0.95;Tunina v oljčnem olju
Eurospin;5.6.2021;1.19;Aluminijasta folija 30 m za
Eurospin;5.6.2021;149.99;26 – palčno kolo Olanda
Eurospin;5.6.2021;9.99;Električni lovilnik mrčesa
Lidl;5.6.2021;2.79;Piščanec z dodanimi bedri
Lidl;5.6.2021;0.99;Schwarzwaldska šunka 100 g za
Lidl;5.6.2021;2.99;Puranji Cordon Bleu 1 kg za
Lidl;5.6.2021;0.89;Lubenica
Lidl;5.6.2021;5.49;Toaletni papir
Lidl;5.6.2021;1.59;Čips
Lidl;5.6.2021;2.39;Kalifornijske pistacije
Lidl;5.6.2021;8.99;Svetlo pivo Deep karton 24 pločevink
Lidl;5.6.2021;2.99;Šopek vrtnic
Lidl;5.6.2021;6.99;Hlače za prosti čas
Lidl;5.6.2021;9.99;Moški čevlji za prosti čas
Lidl;5.6.2021;16.99;Ročni mešalnik ”MFQP100”
Lidl;5.6.2021;11.99;Kovček na kolesih s hladilno torbo za nakupovanje
Hofer;29.5.2021;0.99;Koruzni hlebec 500 g za
Hofer;29.5.2021;0.39;Francoski roglčjiček
Hofer;29.5.2021;2.99;Piščančja nabodala 450 g za
Hofer;29.5.2021;2.89;Mlado goveje meso za golač 480 g za
Hofer;29.5.2021;2.29;Piščančje/puranje pečene prsi
Hofer;29.5.2021;2.79;Furlanska salama 400 g za
Hofer;29.5.2021;6.19;Svetlo pivo 12 x 0, 33 l za
Hofer;29.5.2021;0.99;Zavitek
Hofer;29.5.2021;0.79;Piščančja posebna klobasa 420 g za
Hofer;29.5.2021;0.39;Cola/oranžada 1,5 l za
Hofer;29.5.2021;1.19;Masleni namaz
Hofer;29.5.2021;2.69;Slovenski ementalec 300 g za
Hofer;29.5.2021;0.99;Toaletni papir
Hofer;29.5.2021;0.49;Ovseni kosmiči 500 g za
Hofer;29.5.2021;0.69;Rebrasti čips
Hofer;29.5.2021;1.19;Čips 300 g za
Eurospin;29.5.2021;0.5;Rumeni krompir
Eurospin;29.5.2021;2.25;Pršut, rezine 300 g za
Eurospin;29.5.2021;3.49;Temna čokolada 1 kg za
Eurospin;29.5.2021;5.99;Papirnate brisače Maxibob, 2 – slojne 2 roli
Eurospin;29.5.2021;1.49;Detergent za temno perilo 1,5 l za
Eurospin;29.5.2021;44.99;Cvrtnik na vroč zrak
Eurospin;29.5.2021;29.99;Večnamenski zaboj
Lidl;29.5.2021;3.49;Piščančji kosi za pečenje/pohanje
Lidl;29.5.2021;2.99;Sir Trapist v kosu 700 g za
Lidl;29.5.2021;1.19;Lazanja 400 g več vrst
Lidl;29.5.2021;0.29;Energijski napitek 500 ml za
Lidl;29.5.2021;2.69;Cmoki z lešnikovim polnilom 1 +1 gratis
Lidl;29.5.2021;1.29;Ananas
Lidl;29.5.2021;0.99;Korneti z okusom vanilije
Lidl;29.5.2021;9.99;Svetlo pivo 24 pločevink
Lidl;29.5.2021;2.99;Šopek vrtnic
Lidl;29.5.2021;6.99;Pripomočki za zalivanje ”Froggy/Copa”
Lidl;29.5.2021;4.99;Kuhinjski pripomoček/multirezalnik
Lidl;29.5.2021;4.99;Ženske funkcijske pajkice
Lidl;29.5.2021;9.99;Ženske balerinke
Tuš;¸29.5.2021;5.99;Sir Edamec Zelene doline
Tuš;¸29.5.2021;2.49;Piščančje krače
Tuš;¸29.5.2021;0.74;Pomursko mleko
Tuš;¸29.5.2021;0.69;Beli kristalni sladkor
Tuš;¸29.5.2021;1.19;Keksi Paris
Tuš;¸29.5.2021;0.89;Štajerska bela moka
Tuš;¸29.5.2021;1.19;Sadni jogurt Mu
Tuš;¸29.5.2021;2.99;Toaletni papir Paloma Deluxe Care Pure White
Hofer;22.5.2021;0.49;Navihanček s čokoladno-lešnikovim nadevom
Hofer;22.5.2021;0.15;Baby kruhek
Hofer;22.5.2021;2.09;Puranji zrezki v marinadi 400 g za
Hofer;22.5.2021;2.39;Piščančja medaljoni 400 g za
Hofer;22.5.2021;3.29;Blejska kremšnita 2 x 180 g za
Hofer;22.5.2021;4.29;Pečena šunka/pečeno pleče v mreži
Hofer;22.5.2021;1.79;Cviček
Hofer;22.5.2021;1.39;Sir Ementalec 250 g za
Hofer;22.5.2021;2.19;Piščančje hrenovke 800 g za
Hofer;22.5.2021;0.29;Energijske pijača Flang Power
Hofer;22.5.2021;1.99;Bio džem iz divjih brusnic 400 g za
Hofer;22.5.2021;0.29;Ovsena kaša s chia semeni
Hofer;22.5.2021;2.19;Toaletni papir Kokett
Hofer;22.5.2021;1.59;Pralineji s celimi lešniki 150 g za
Hofer;22.5.2021;1.49;Arašidov flips
Hofer;22.5.2021;4.29;Rio Mare 4 x 80 g za
Eurospin;22.5.2021;0.89;Banane
Eurospin;22.5.2021;5.99;Trdi zorjeni sir
Eurospin;22.5.2021;0.75;Tunina v lastnem soku
Eurospin;22.5.2021;0.35;Ledeni čaj, breskev
Eurospin;22.5.2021;1.11;Otroški vlažilni robčki, nežni 80 kosov
Eurospin;22.5.2021;34.99;Kovček na kolesih
Eurospin;22.5.2021;14.99;Opekač kruha Termozeta
Lidl;22.5.2021;4.69;Odojek v kosih
Lidl;22.5.2021;4.99;Bio lososov file s kožo 250 g za
Lidl;22.5.2021;1.29;Sirni namaz Philadelphia več vrst
Lidl;22.5.2021;2.49;Rdeče grozdje
Lidl;22.5.2021;2.99;Mešani keksi 1 kg za
Lidl;22.5.2021;2.19;Sladoled Twix/Bounty/Mars/Snickers
Lidl;22.5.2021;4.79;Instant kava 200 g za
Lidl;22.5.2021;2.99;V ponudbi neživil: šopek vrtnic
Lidl;22.5.2021;19.99;Parni odstranjevalec tapet
Lidl;22.5.2021;8.99;Moške ”Chino” hlače
Lidl;22.5.2021;8.99;Čevlji za prosti čas
Lidl;22.5.2021;11.99;Preproga
Tuš;22.5.2021;5.99;Svinjska ledja brez kosti
Tuš;22.5.2021;9.99;Pršut brez kosti
Tuš;22.5.2021;2.89;Napolitanke vafel kocke 1 kg za
Tuš;22.5.2021;4.99;Alpsko mleko 6 x 1 l za
Tuš;22.5.2021;2.15;Kava Barcaffe Classic 200 g za
Hofer;15.5.2021;3.69;Leskovački čevapčiči
Hofer;15.5.2021;4.99;Meso divjega prašiča/jelenovo meso
Hofer;15.5.2021;4.39;Svinjski vrat brez kosti
Hofer;15.5.2021;3.25;Lovke orjaškega lignja
Hofer;15.5.2021;2.19;Puranje mleto meso
Hofer;15.5.2021;6.99;Slanina za žar
Hofer;15.5.2021;1.99;Zeleni šparglji
Hofer;15.5.2021;0.89;Derby banane
Hofer;15.5.2021;1.79;Bio deviško kokosovo olje
Hofer;15.5.2021;3.49;Originalna kranjska klobasa
Hofer;15.5.2021;1.59;Kuhinjske brisače
Hofer;15.5.2021;3.39;Pršut narezek
Hofer;15.5.2021;1.19;Grmada
Hofer;15.5.2021;0.29;Masleni rogljiček
Hofer;15.5.2021;0.89;Majoneza/remoulada
Hofer;15.5.2021;0.45;Makova/sezamova pletenica
Hofer;15.5.2021;0.69;Arašidi v testu
Hofer;15.5.2021;1.59;Mortadela Bologna
Hofer;15.5.2021;0.79;Ribani sir
Hofer;15.5.2021;1.79;Čokolada & keks
Hofer;15.5.2021;3.59;Svetlo pivo Budweiser
Hofer;15.5.2021;0.69;Pomarančni sok
Lidl;15.5.2021;8.99;Jagnje v kosih
Lidl;15.5.2021;0.89;Obročki z okusom jabolka/breskve 400 g za
Lidl;15.5.2021;1.19;Slani krekerji 150 g za
Lidl;15.5.2021;1.39;Mini lubenica
Lidl;15.5.2021;0.99;Korneti z okusom vanilije
Lidl;15.5.2021;6.69;Dimljena slanina
Lidl;15.5.2021;1.29;Žitni kosmiči
Lidl;15.5.2021;2.99;Šopek vrtnic
Lidl;15.5.2021;4.99;Ženska spalna majica
Lidl;15.5.2021;4.99;Nosilna torba
Lidl;15.5.2021;8.99;Moški pulover
Lidl;15.5.2021;9.99;Ženske balerinke
Eurospin;15.5.2021;1.49;Jagode pakirane po 500 g za
Eurospin;15.5.2021;0.79;Krompirjevi njoki
Eurospin;15.5.2021;0.23;Energijski napitek
Eurospin;15.5.2021;0.39;Barjene perutninske klobase 250 g za
Eurospin;15.5.2021;1.49;Toaletni papir 3 – slojni 6 rol za
Eurospin;15.5.2021;29.99;Kovinski ventilator
Eurospin;15.5.2021;24.99;Električni aparat za zaščito pred komarji
Tuš;15.5.2021;0.89;Pomursko mlejko brez laktoze
Tuš;15.5.2021;4.29;Svinjsko pleče brez kosti
Tuš;15.5.2021;3.24;Mehčalec za perilo Ornel
Tuš;15.5.2021;1.05;Biskvit Jaffa Duo
Tuš;15.5.2021;2.79;Piščanec Griler
Tuš;15.5.2021;3.19;Toaletni papir Paloma Exclusive Plus
Hofer;8.5.2021;2.59;Goveji čevapčiči/pleskavice
Hofer;8.5.2021;7.29;Teletina za pod peko
Hofer;8.5.2021;6.99;Bio lososov file
Hofer;8.5.2021;5.99;Žar mix
Hofer;8.5.2021;2.09;Puranje krače
Hofer;8.5.2021;1.29;Piščančje peruti
Hofer;8.5.2021;1.49;Mehko suho sadje
Hofer;8.5.2021;1.29;Mešanica oreščkov
Hofer;8.5.2021;2.29;Pohorska omleta
Hofer;8.5.2021;1.49;Toaletni papir z vonjem kamilice
Hofer;8.5.2021;1.99;Arašidov namaz
Hofer;8.5.2021;1.29;Piščančja posebna klobasa
Hofer;8.5.2021;2.59;Peneče vino Cava
Hofer;8.5.2021;1.49;Mesni burek
Hofer;8.5.2021;0.69;Mešana solata
Hofer;8.5.2021;1.49;Proteinski kruh s chia semeni
Hofer;8.5.2021;1.99;Sir emenatlec
Hofer;8.5.2021;1.29;Pohorski dimljeni zašinek
Hofer;8.5.2021;5.29;Madžarska salama
Hofer;8.5.2021;1.05;Direktno stisnjen jabolčni sok
Lidl;8.5.2021;2.99;Sir Edamec 800 g za
Lidl;8.5.2021;1.49;Piščančje peruti Panvita Mir
Lidl;8.5.2021;0.89;Mesni narezek 300 g za
Lidl;8.5.2021;0.59;Solata Gentile
Lidl;8.5.2021;1.59;Nesquik 400 g za
Lidl;8.5.2021;6.99;Teranov liker
Lidl;8.5.2021;1.29;Vafljeve rolice 1 +1 gratis
Lidl;8.5.2021;2.99;Šopek vrtnic
Lidl;8.5.2021;9.99;Ženska jopica za prosti čas
Lidl;8.5.2021;9.99;Čevlji za šport in prosti čas
Lidl;8.5.2021;6.99;Ženske hlače
Eurospin;8.5.2021;1.29;Paradižnik v grozdu
Eurospin;8.5.2021;2.19;Milanska salama 350 g za
Eurospin;8.5.2021;1.49;Detergent za barvno perilo 1,5 l za
Eurospin;8.5.2021;9.79;Grana Padano DOP zorjen več kot 16 mesecev
Eurospin;8.5.2021;0.89;Sirup, bezeg
Eurospin;8.5.2021;139.99;Kolo Microbike 20 – palčno
Eurospin;8.5.2021;14.99;Stoječi ventilator
Tuš;8.5.2021;4.99;Svinjski vrat brez kosti
Tuš;8.5.2021;1.55;Papirnate brisače Paloma Multi Fun
Tuš;8.5.2021;5.49;Sir Mu Edamec
Tuš;8.5.2021;1.27;Vegeta
Tuš;8.5.2021;0.59;Pijača Radler 0,0 % za
Tuš;8.5.2021;2.99;Šunka pizza kraljica Z’dežele
Lidl;30.4.2021;3.69;Svinjsko pleče v kosu
Lidl;30.4.2021;1.99;Sir Tilsiter v rezinah 400 g za
Lidl;30.4.2021;0.99;Klobasa Kabanosi več vrst 120 g za
Lidl;30.4.2021;0.69;Solata ledenka
Lidl;30.4.2021;1.19;Cmoki 600 g za
Lidl;30.4.2021;1.79;Cappuccino več vrst
Lidl;30.4.2021;3.49;Pivo Pils 6 x 0,5 l za
Lidl;30.4.2021;2.49;Šopek tulipanov
Lidl;30.4.2021;29.99;Večnamenski kuhinjski aparat 2 v1 za
Lidl;30.4.2021;3.99;Peresnica
Lidl;30.4.2021;7.99;LED – svetilka
Lidl;30.4.2021;44.99;Klop
Tuš;30. 4. 2021;4.99;Svinjski vrat brez kosti
Tuš;30. 4. 2021;1.09;Alpski beli sir Moje Alpsko
Tuš;30. 4. 2021;1.99;Piščančji hot dog 300 g za
Tuš;30. 4. 2021;0.69;Biskvit Jaffa
Tuš;30. 4. 2021;1.05;Kava Barcaffe Classic 100 g za
Tuš;30. 4. 2021;0.35;Namizna voda Tempel
Hofer;24.4.2021;1.79;Kuhan pršut 140 g za
Hofer;24.4.2021;7.29;Originalni italijanski pršut
Hofer;24.4.2021;0.59;Breskov nektar
Hofer;24.4.2021;2.29;Sir Cheddar več vrst 350 g za
Hofer;24.4.2021;2.49;Bio svilnati tofu 400 g za
Hofer;24.4.2021;1.99;Piščančja posebna klobasa
Hofer;24.4.2021;1.19;Zethor Pale Ale/Gordon IPA
Hofer;24.4.2021;1.59;Topljeni sir za mazanje 400 g za
Hofer;24.4.2021;2.59;Sveže pecivo
Hofer;24.4.2021;1.89;Toaletni papir
Hofer;24.4.2021;1.49;Hrustljavi slani prigrizek
Hofer;24.4.2021;0.79;Temna čokolada
Hofer;24.4.2021;2.89;Sveži piščančji file 500 g za
Hofer;24.4.2021;2.39;Mleto mešano meso 500 g za
Lidl;24.4.2021;4.69;Odojek v kosih
Lidl;24.4.2021;1.89;Kmečka šunka 200 g za
Lidl;24.4.2021;0.99;Carski sir 250 g za
Lidl;24.4.2021;2.49;Zeleni šparglji 500 g za
Lidl;24.4.2021;1.49;Cmoki s slivovim polnilom 1 kg za
Lidl;24.4.2021;1.19;Mini čokolade več vrst
Lidl;24.4.2021;0.59;Obloženi arašidi več vrst
Lidl;24.4.2021;1.99;Angleška pelargonija
Eurospin;24.4.2021;0.89;Jabolka Jonagold
Eurospin;24.4.2021;0.99;Sladoledne lučke pistacija/piškotek
Eurospin;24.4.2021;6.49;Pršut v kosu
Eurospin;24.4.2021;0.17;Ledeni čaj breskev/limona
Eurospin;24.4.2021;1.19;Osvežilec za WC školjko 2 x 55 g za
Eurospin;24.4.2021;34.99;Električni žar
Eurospin;24.4.2021;19.99;Moška/ženska športna obutev Kappa Koster
Tuš;21.4.2021;2.59;Piščančje krače
Tuš;21.4.2021;0.74;Pomursko mlejko
Tuš;21.4.2021;1.39;Surovo maslo
Tuš;21.4.2021;2.09;Cmoki
Tuš;21.4.2021;1.89;Narezek pršut Jomi 100 g za
Tuš;21.4.2021;2.34;Toaletni papir Paloma Exclusive Plus
Tuš;21.4.2021;7.99;Kmečko olje Jeruzalem
Tuš;21.4.2021;0.89;Mlečna čokolada Milka
Hofer;17.4.2021;3.99;Zimska salama 500 g za
Hofer;17.4.2021;1.49;Prekajena slanina/panceta 100 g za
Hofer;17.4.2021;5.29;Bela zvrst Selekcija plus
Hofer;17.4.2021;0.65;Radenska Classic 1,5 l za
Hofer;17.4.2021;1.19;Sir Gavda 250 g za
Hofer;17.4.2021;1.29;Klobasa za kuhanje 350 g za
Hofer;17.4.2021;2.79;Jetrna pašteta 3 x 100 g za
Hofer;17.4.2021;0.99;Vlečeno testo
Hofer;17.4.2021;1.59;Orehova jedrca 200 g za
Hofer;17.4.2021;2.19;Toaletni papir Premium
Hofer;17.4.2021;2.29;Mlečna čokolada Milka
Hofer;17.4.2021;1.99;Monte Maxi
Hofer;17.4.2021;3.89;Svinjsko pleče v kosu
Hofer;17.4.2021;2.39;Piščanec v vrečki
Eurospin;17.4.2021;0.89;Banane
Eurospin;17.4.2021;0.99;Milanska salama rezine 150 g za
Eurospin;17.4.2021;1.19;Feta DOP 200 g
Eurospin;17.4.2021;0.69;Fižol, Cannellini/Borlotti 380 g za
Eurospin;17.4.2021;0.89;Osvežilec prostora, gel perle 110 g za
Eurospin;17.4.2021;14.99;Likalnik
Eurospin;17.4.2021;29.99;Nizka omarica z nastavljivo polico
Lidl;17.4.2021;2.49;Puranji zrezki 500 g za
Lidl;17.4.2021;0.99;Schwarzwaldska šunka 100 g za
Lidl;17.4.2021;1.39;Lazanja več vrst 400 g za
Lidl;17.4.2021;1.59;Pomaranče
Lidl;17.4.2021;1.49;Sladoled ”Sea Adventure”
Lidl;17.4.2021;1.19;Čokoladni bonboni Smarties
Lidl;17.4.2021;1.99;Mandlji celi 200 g za
Lidl;17.4.2021;2.49;Šopek tulipanov
Lidl;17.4.2021;129.99;Pametni telefon LG K50 za
Lidl;17.4.2021;21.99;Motoristična torba za prtljažnik/nahrbtnik
Lidl;17.4.2021;44.99;Regal
Lidl;17.4.2021;26.99;Namizna LED svetilka
Tuš;17.4.2021;2.54;Toaletni papir Nicky Elite Baby Powder
Tuš;17.4.2021;0.99;Čajno pecivo 220 g za
Tuš;17.4.2021;0.69;Beli kristalni sladkor
Tuš;17.4.2021;4.99;Piščančji file
Tuš;17.4.2021;1.19;Sadni jogurt Mu 1 kg za
Tuš;17.4.2021;4.49;Sir Edamec
Spar;10.4.2021;;
Hofer;10.4.2021;4.29;Steak na argentinski način
Hofer;10.4.2021;4.95;Mleto mešano meso
Hofer;10.4.2021;4.49;File postrvi
Hofer;10.4.2021;3.99;Svinjska rebra s kostjo
Hofer;10.4.2021;2.09;Puranje krače
Hofer;10.4.2021;1.59;Piščančja krila
Hofer;10.4.2021;1.39;Čajno maslo
Hofer;10.4.2021;0.99;Repično olje
Hofer;10.4.2021;1.49;Dalmatinski narezek
Hofer;10.4.2021;4.99;Košaki domača salama
Hofer;10.4.2021;1.89;Milfina sir za žar
Hofer;10.4.2021;2.29;Večnamenske papirnate brisače XXL
Hofer;10.4.2021;0.39;Puding Grand Passion
Hofer;10.4.2021;1.29;Taralli
Hofer;10.4.2021;0.79;Ledeni čaj Sola
Hofer;10.4.2021;1.19;Bella čokolada
Hofer;10.4.2021;5.09;Prekajena svinjska rebra
Hofer;10.4.2021;0.53;Svetlo pivo Bergekonig
Lidl;10.4.2021;5.99;Svinjski file cca 450 g za
Lidl;10.4.2021;1.49;Bresaola 80 g za
Lidl;10.4.2021;0.99;Vaflji 10 kosov
Lidl;10.4.2021;0.49;Kumare
Lidl;10.4.2021;1.49;Sladoled Tricolore več vrst 2 l za
Lidl;10.4.2021;2.79;Ustna voda Listerine
Lidl;10.4.2021;2.49;Šopek tulipanov
Lidl;10.4.2021;5.99;Ženska spalna srajca
Lidl;10.4.2021;14.99;Ženski usnjeni čevlji za prosti čas
Lidl;10.4.2021;6.99;Dekliška vetrovka
Lidl;10.4.2021;39.99;Klop za kopalno kad
Eurospin;10.4.2021;0.35;Rumeni krompir 10 kg
Eurospin;10.4.2021;0.99;Ogrska salama rezine 150 g za
Eurospin;10.4.2021;1.09;Veliki tortelini s skuto in špinačo 500 g za
Eurospin;10.4.2021;1.55;Ajdova moka
Eurospin;10.4.2021;2.35;Tekoči detergent za perilo s sodo bikarbono
Eurospin;10.4.2021;319.99;Moška/ženska športna obutev Kappa Monas
Eurospin;10.4.2021;6.99;Moška polo majica
Tuš;10.4.2021;4.29;Svinjsko pleče brez kosti
Tuš;10.4.2021;0.99;Dolgozrnati riž Eurico
Tuš;10.4.2021;3.99;Tirolska klobasa Z’dežele
Tuš;10.4.2021;3.49;Čajno pecivo Olivia 800 g za
Tuš;10.4.2021;0.39;Naravna mineralna voda Dana 1,5 l za
Tuš;10.4.2021;8.99;Specialni detergent Perwoll 4,5 l za
Hofer;3.4.2021;2.99;Ogrska mini salama 330 g za
Hofer;3.4.2021;6.29;Hamburška slanina
Hofer;3.4.2021;4.29;Teran PTP Kras
Hofer;3.4.2021;1.09;Cockta 1,5 l za
Hofer;3.4.2021;2.19;Klobasa za kuhanje Premium 360 g za
Hofer;3.4.2021;2.99;Bakalar
Hofer;3.4.2021;0.89;Bio pecilni prašek 4 x 21 g za
Hofer;3.4.2021;1.39;Čajno maslo 250 g za
Hofer;3.4.2021;1.79;Mlečna čokolada s celimi lešniki 300 g za
Hofer;3.4.2021;0.89;Kuhinjske brisače 2 – slojne
Hofer;3.4.2021;1.09;Sir Masdamer v rezinah
Hofer;3.4.2021;2.29;Italijanski desert
Hofer;3.4.2021;2.89;Mlado goveje meso za golaž 480 g za
Hofer;3.4.2021;2.89;Piščančja nabodala 450 g za
Lidl;3.4.2021;4.69;Odojek v kosih
Lidl;3.4.2021;2.99;Sir Trapist v kosu 700 g za
Lidl;3.4.2021;1.99;Puranji medaljoni 1 kg za
Lidl;3.4.2021;1.09;Medena melona
Lidl;3.4.2021;2.39;Zobna krema Sensodyne več vrst
Lidl;3.4.2021;1.99;Premium muesli več vrst
Lidl;3.4.2021;0.79;Krhki keksi več vrst
Lidl;3.4.2021;2.49;Šopek tulipanov
Lidl;3.4.2021;14.99;Grelnik vode
Lidl;3.4.2021;11.99;Ženska lahka jakna
Lidl;3.4.2021;11.99;Moška lahka jakna
Lidl;3.4.2021;69.99;Visokotlačni čistilec
Eurospin;3.4.2021;0.4;Rumeni krompir pakiran po 5 kg
Eurospin;3.4.2021;0.99;Koščki dimljene/nedimljene pancete 200 g za
Eurospin;3.4.2021;0.59;Polnjeni bonboni z mlekom in mentolom 300 g za
Eurospin;3.4.2021;0.35;Ledeni čaj limona/breskev 1,5 l za
Eurospin;3.4.2021;1.19;Otroški vlažni robčki, nežni 80 kosov
Eurospin;3.4.2021;39.99;Cvrtnik na vroč zrak
Eurospin;3.4.2021;19.99;2 ponvi Tognana Premium Black
Tuš;3.4.2021;0.99;Pijača Coca Cola 1,5 l za
Tuš;3.4.2021;0.69;Kava Rituali Crema
Tuš;3.4.2021;0.74;Pomursko mlejko
Tuš;3.4.2021;0.99;Sveža jajca
Tuš;3.4.2021;2.39;Namizna margarina 3 + 1 gratis
Tuš;3.4.2021;5.99;Svinjska ledja brez kosti
Hofer;27.3.2021;1.39;Toast šunka 200 g za
Hofer;27.3.2021;5.49;Primorska domača salama 500 g za
Hofer;27.3.2021;0.99;Coca Cola 1,5 l za
Hofer;27.3.2021;1.99;Bio maslo 350 g za
Hofer;27.3.2021;1.49;Sir Edamec v rezinah 250 g za
Hofer;27.3.2021;2.09;Hrenovke 600 g za
Hofer;27.3.2021;0.59;Temni malt limona/šipekbrezalkoholno pivo
Hofer;27.3.2021;2.49;Pistacije 250 g za
Hofer;27.3.2021;1.19;Bio kokosova krema 400 g za
Hofer;27.3.2021;1.59;Kuhinjske brisače
Hofer;27.3.2021;0.69;Rebrasti čips 200 g za
